20200109,135216,00011500,6,COMPOSITE ,00112592705496685,07437325347338054,000006605.5130,000006592.0170,000006618.1030,000006587.3900,000006592.0170
20200109,135216,00011501,6,ISSI      ,01938990051986820,03798220984871124,000000195.8870,000000195.3700,000000196.5430,000000195.1110,000000195.3700
20200109,135216,00011502,6,MBX       ,00356030868298119,06763572930228661,000001899.7150,000001895.3380,000001903.6970,000001893.8770,000001895.3380
20200109,135216,00011503,6,IDX30     ,00767171155092400,04866782659472906,000000634.3800,000000632.8120,000000636.2280,000000632.1040,000000632.8120
20200109,135216,00011504,6,Investor33,00822836918045256,04508783206800547,000000547.9560,000000546.6550,000000549.5020,000000546.0180,000000546.6550
20200109,135317,00011535,6,KOMPAS100 ,00412403842970955,05864107685439094,000001421.9330,000001415.6730,000001422.9260,000001414.4020,000001415.6730
20200109,135317,00011536,6,LQ45      ,00452564868441685,05187084872858507,000001146.1530,000001140.8010,000001147.0580,000001139.6430,000001140.8010
20200109,135317,00011537,6,SMinfra18 ,00263339878892402,01236468807157865,000000469.5330,000000465.3210,000000470.5360,000000465.4830,000000465.3210
20200109,135317,00011538,6,JII       ,00311008205821369,02420085521752046,000000778.1420,000000771.7650,000000778.9910,000000770.1370,000000771.7650
20200109,135317,00011539,6,IDX30     ,00767171155092400,04876862659112906,000000635.6940,000000632.8120,000000636.2280,000000632.1040,000000632.8120
20200109,135317,00011540,6,MBX       ,00356030868298119,06773652929868661,000001902.5470,000001895.3380,000001903.6970,000001893.8770,000001895.3380
20200109,135317,00011541,6,MNC36     ,00818166319719110,03952565571566614,000000483.1000,000000480.7890,000000483.4090,000000480.1710,000000480.7890
20200109,135317,00011542,6,ISSI      ,01938990051986820,03808300984511124,000000196.4060,000000195.3700,000000196.5430,000000195.1110,000000195.3700
20200109,135317,00011543,6,INFRASTRUC,00072802834748986,01129392274591055,000001551.3030,000001536.0660,000001554.9300,000001536.6530,000001536.0660
20200109,135317,00011544,6,SRI-KEHATI,00868226114971632,04002592020367599,000000461.0080,000000458.5380,000000461.3120,000000457.9550,000000458.5380
20200109,135317,00011545,6,COMPOSITE ,00112592705496685,07447405346978054,000006614.4650,000006592.0170,000006618.1030,000006587.3900,000006592.0170
20200109,135317,00011546,6,BISNIS-27 ,00624094391310250,04378846849127275,000000701.6320,000000697.6150,000000702.0550,000000696.8040,000000697.6150
20200109,135317,00011547,6,Investor33,00822836918045256,04518863206440547,000000549.1810,000000546.6550,000000549.5020,000000546.0180,000000546.6550
20200109,135413,00011579,6,MINING    ,00021650863363164,00299351346779234,000001382.6300,000001360.8600,000001382.6300,000001361.1970,000001360.8600
20200109,135413,00011580,6,PROPERTY  ,00082838373043433,00367754533485111,000000443.9420,000000444.5380,000000444.8360,000000441.4110,000000444.5380
20200109,135413,00011581,6,MISC-IND  ,00032005482338504,00345207939367660,000001078.5900,000001064.7540,000001088.8900,000001047.7810,000001064.7540
20200109,135413,00011582,6,MANUFACTUR,00164383868955428,02374072454282886,000001444.2250,000001442.5040,000001447.2030,000001439.1990,000001442.5040
20200109,135413,00011583,6,INFOBANK15,00190386458705474,02217661889016655,000001164.8210,000001161.6850,000001164.8210,000001162.8990,000001161.6850
20200109,135413,00011584,6,FINANCE   ,00178661921369319,02513505522182428,000001406.8500,000001402.9880,000001406.8500,000001402.9830,000001402.9880
20200109,135413,00011585,6,KOMPAS100 ,00412403842970955,05854027685799094,000001419.4890,000001415.6730,000001422.9260,000001414.4020,000001415.6730
20200109,135413,00011586,6,LQ45      ,00452564868441685,05177004873218507,000001143.9250,000001140.8010,000001147.0580,000001139.6430,000001140.8010
20200109,135413,00011587,6,SMinfra18 ,00263339878892402,01226388807517865,000000465.7060,000000465.3210,000000470.5360,000000465.4830,000000465.3210
20200109,135413,00011588,6,JII       ,00311008205821369,02410005522112046,000000774.9010,000000771.7650,000000778.9910,000000770.1370,000000771.7650
20200109,135413,00011589,6,IDX30     ,00767171155092400,04866782659472906,000000634.3800,000000632.8120,000000636.2280,000000632.1040,000000632.8120
20200109,135413,00011590,6,MBX       ,00356030868298119,06763572930228661,000001899.7150,000001895.3380,000001903.6970,000001893.8770,000001895.3380
20200109,135413,00011591,6,MNC36     ,00818166319719110,03942485571926614,000000481.8680,000000480.7890,000000483.4090,000000480.1710,000000480.7890
20200109,135413,00011592,6,ISSI      ,01938990051986820,03798220984871124,000000195.8870,000000195.3700,000000196.5430,000000195.1110,000000195.3700
20200109,135413,00011593,6,INFRASTRUC,00072802834748986,01119312274951055,000001537.4570,000001536.0660,000001554.9300,000001536.6530,000001536.0660
20200109,135413,00011594,6,SRI-KEHATI,00868226114971632,03992512020727599,000000459.8470,000000458.5380,000000461.3120,000000457.9550,000000458.5380
20200109,135413,00011595,6,COMPOSITE ,00112592705496685,07437325347338054,000006605.5130,000006592.0170,000006618.1030,000006587.3900,000006592.0170
20200109,135413,00011596,6,BISNIS-27 ,00624094391310250,04368766849487275,000000700.0170,000000697.6150,000000702.0550,000000696.8040,000000697.6150
20200109,135413,00011597,6,Investor33,00822836918045256,04508783206800547,000000547.9560,000000546.6550,000000549.5020,000000546.0180,000000546.6550
20200109,135414,00011627,6,SRI-KEHATI,00868226114971632,04002592020367599,000000461.0080,000000458.5380,000000461.3120,000000457.9550,000000458.5380
20200109,135414,00011628,6,Investor33,00822836918045256,04518863206440547,000000549.1810,000000546.6550,000000549.5020,000000546.0180,000000546.6550
20200109,135414,00011629,6,TRADE     ,00075946428404546,00649953608589712,000000855.8050,000000855.7810,000000855.8050,000000855.7730,000000855.7810
20200109,135414,00011630,6,DBX       ,00073812118972016,00673752417109393,000000912.7940,000000913.3240,000000913.4030,000000912.7600,000000913.3240
20200109,135414,00011631,6,JII       ,00311008205821369,02420085521752046,000000778.1420,000000771.7650,000000778.9910,000000770.1370,000000771.7650
20200109,135414,00011632,6,MINING    ,00021650863363164,00299351346779234,000001382.6300,000001360.8600,000001382.6300,000001361.1970,000001360.8600
20200109,135414,00011633,6,BISNIS-27 ,00624094391310250,04378846849127275,000000701.6320,000000697.6150,000000702.0550,000000696.8040,000000697.6150
20200109,135414,00011634,6,IDX30     ,00767171155092400,04876862659112906,000000635.6940,000000632.8120,000000636.2280,000000632.1040,000000632.8120
20200109,135414,00011635,6,LQ45      ,00452564868441685,05187084872858507,000001146.1530,000001140.8010,000001147.0580,000001139.6430,000001140.8010
20200109,135414,00011636,6,INFRASTRUC,00072802834748986,01129392274591055,000001551.3030,000001536.0660,000001554.9300,000001536.6530,000001536.0660
20200109,135414,00011637,6,MNC36     ,00818166319719110,03952565571566614,000000483.1000,000000480.7890,000000483.4090,000000480.1710,000000480.7890
20200109,135414,00011638,6,COMPOSITE ,00112592705496685,07447405346978054,000006614.4650,000006592.0170,000006618.1030,000006587.3900,000006592.0170
20200109,135414,00011639,6,MBX       ,00356030868298119,06773652929868661,000001902.5470,000001895.3380,000001903.6970,000001893.8770,000001895.3380
20200109,135414,00011640,6,KOMPAS100 ,00412403842970955,05864107685439094,000001421.9330,000001415.6730,000001422.9260,000001414.4020,000001415.6730
20200109,135414,00011641,6,SMinfra18 ,00263339878892402,01236468807157865,000000469.5330,000000465.3210,000000470.5360,000000465.4830,000000465.3210
20200109,135414,00011642,6,ISSI      ,01938990051986820,03808300984511124,000000196.4060,000000195.3700,000000196.5430,000000195.1110,000000195.3700
20200109,135514,00011654,6,KOMPAS100 ,00412403842970955,05864107685439094,000001421.9330,000001415.6730,000001422.9260,000001414.4020,000001415.6730
20200109,135514,00011655,6,LQ45      ,00452564868441685,05187084872858507,000001146.1530,000001140.8010,000001147.0580,000001139.6430,000001140.8010
20200109,135514,00011656,6,SMinfra18 ,00263339878892402,01236468807157865,000000469.5330,000000465.3210,000000470.5360,000000465.4830,000000465.3210
20200109,135514,00011657,6,JII       ,00311008205821369,02420085521752046,000000778.1420,000000771.7650,000000778.9910,000000770.1370,000000771.7650
20200109,135514,00011658,6,IDX30     ,00767171155092400,04876862659112906,000000635.6940,000000632.8120,000000636.2280,000000632.1040,000000632.8120
20200109,135514,00011659,6,MBX       ,00356030868298119,06773652929868661,000001902.5470,000001895.3380,000001903.6970,000001893.8770,000001895.3380
20200109,135514,00011660,6,MNC36     ,00818166319719110,03952565571566614,000000483.1000,000000480.7890,000000483.4090,000000480.1710,000000480.7890
20200109,135514,00011661,6,ISSI      ,01938990051986820,03808300984511124,000000196.4060,000000195.3700,000000196.5430,000000195.1110,000000195.3700
20200109,135514,00011662,6,INFRASTRUC,00072802834748986,01129392274591055,000001551.3030,000001536.0660,000001554.9300,000001536.6530,000001536.0660
20200109,135514,00011663,6,SRI-KEHATI,00868226114971632,04002592020367599,000000461.0080,000000458.5380,000000461.3120,000000457.9550,000000458.5380
20200109,135514,00011664,6,COMPOSITE ,00112592705496685,07447405346978054,000006614.4650,000006592.0170,000006618.1030,000006587.3900,000006592.0170
20200109,135514,00011665,6,BISNIS-27 ,00624094391310250,04378846849127275,000000701.6320,000000697.6150,000000702.0550,000000696.8040,000000697.6150
20200109,135514,00011666,6,Investor33,00822836918045256,04518863206440547,000000549.1810,000000546.6550,000000549.5020,000000546.0180,000000546.6550
20200109,135753,00011682,6,SRI-KEHATI,00868226114971632,04002592020367599,000000461.0080,000000458.5380,000000461.3120,000000457.9550,000000458.5380
20200109,135753,00011683,6,MNC36     ,00818166319719110,03952565571566614,000000483.1000,000000480.7890,000000483.4090,000000480.1710,000000480.7890
20200109,135753,00011684,6,JII       ,00311008205821369,02420085521752046,000000778.1420,000000771.7650,000000778.9910,000000770.1370,000000771.7650
20200109,135753,00011685,6,MBX       ,00356030868298119,06773652929868661,000001902.5470,000001895.3380,000001903.6970,000001893.8770,000001895.3380
20200109,135753,00011686,6,ISSI      ,01938990051986820,03808300984511124,000000196.4060,000000195.3700,000000196.5430,000000195.1110,000000195.3700
20200109,135753,00011687,6,COMPOSITE ,00112592705496685,07447405346978054,000006614.4650,000006592.0170,000006618.1030,000006587.3900,000006592.0170
20200109,135753,00011688,6,Investor33,00822836918045256,04518863206440547,000000549.1810,000000546.6550,000000549.5020,000000546.0180,000000546.6550
20200109,135753,00011689,6,LQ45      ,00452564868441685,05187084872858507,000001146.1530,000001140.8010,000001147.0580,000001139.6430,000001140.8010
20200109,135753,00011690,6,BISNIS-27 ,00624094391310250,04378846849127275,000000701.6320,000000697.6150,000000702.0550,000000696.8040,000000697.6150
20200109,135753,00011691,6,KOMPAS100 ,00412403842970955,05864107685439094,000001421.9330,000001415.6730,000001422.9260,000001414.4020,000001415.6730
20200109,135753,00011692,6,AGRI      ,00006356318672541,00113375607067628,000001783.6680,000001780.3030,000001784.1710,000001782.9110,000001780.3030
20200109,135922,00011699,6,KOMPAS100 ,00412403842970955,05864107685439094,000001421.9330,000001415.6730,000001422.9260,000001414.4020,000001415.6730
20200109,135922,00011700,6,LQ45      ,00452564868441685,05187084872858507,000001146.1530,000001140.8010,000001147.0580,000001139.6430,000001140.8010
20200109,135922,00011701,6,SMinfra18 ,00263339878892402,01236468807157865,000000469.5330,000000465.3210,000000470.5360,000000465.4830,000000465.3210
20200109,135922,00011702,6,JII       ,00311008205821369,02420085521752046,000000778.1420,000000771.7650,000000778.9910,000000770.1370,000000771.7650
20200109,135922,00011703,6,IDX30     ,00767171155092400,04876862659112906,000000635.6940,000000632.8120,000000636.2280,000000632.1040,000000632.8120
20200109,135922,00011704,6,MBX       ,00356030868298119,06773652929868661,000001902.5470,000001895.3380,000001903.6970,000001893.8770,000001895.3380
20200109,135922,00011705,6,MNC36     ,00818166319719110,03952565571566614,000000483.1000,000000480.7890,000000483.4090,000000480.1710,000000480.7890
20200109,135922,00011706,6,ISSI      ,01938990051986820,03808300984511124,000000196.4060,000000195.3700,000000196.5430,000000195.1110,000000195.3700
20200109,135922,00011707,6,INFRASTRUC,00072802834748986,01129392274591055,000001551.3030,000001536.0660,000001554.9300,000001536.6530,000001536.0660
20200109,135922,00011708,6,SRI-KEHATI,00868226114971632,04002592020367599,000000461.0080,000000458.5380,000000461.3120,000000457.9550,000000458.5380
20200109,135922,00011709,6,COMPOSITE ,00112592705496685,07447405346978054,000006614.4650,000006592.0170,000006618.1030,000006587.3900,000006592.0170
20200109,135922,00011710,6,BISNIS-27 ,00624094391310250,04378846849127275,000000701.6320,000000697.6150,000000702.0550,000000696.8040,000000697.6150
20200109,135922,00011711,6,Investor33,00822836918045256,04518863206440547,000000549.1810,000000546.6550,000000549.5020,000000546.0180,000000546.6550
20200109,140003,00011726,6,BISNIS-27 ,00624094391310250,04377834760298775,000000701.4700,000000697.6150,000000702.0550,000000696.8040,000000697.6150
20200109,140003,00011727,6,LQ45      ,00452564868441685,05186072784030007,000001145.9290,000001140.8010,000001147.0580,000001139.6430,000001140.8010
20200109,140003,00011728,6,ISSI      ,01938990051986820,03807288895682624,000000196.3540,000000195.3700,000000196.5430,000000195.1110,000000195.3700
20200109,140003,00011729,6,COMPOSITE ,00112592705496685,07446393258149554,000006613.5660,000006592.0170,000006618.1030,000006587.3900,000006592.0170
20200109,140003,00011730,6,SRI-KEHATI,00868226114971632,04001579931539099,000000460.8910,000000458.5380,000000461.3120,000000457.9550,000000458.5380
20200109,140003,00011731,6,MBX       ,00356030868298119,06772640841040161,000001902.2620,000001895.3380,000001903.6970,000001893.8770,000001895.3380
20200109,140003,00011732,6,MISC-IND  ,00032005482338504,00344195850539160,000001075.4280,000001064.7540,000001088.8900,000001047.7810,000001064.7540
20200109,140003,00011733,6,JII       ,00311008205821369,02419073432923546,000000777.8170,000000771.7650,000000778.9910,000000770.1370,000000771.7650
20200109,140003,00011734,6,MANUFACTUR,00164383868955428,02373060365454386,000001443.6090,000001442.5040,000001447.2030,000001439.1990,000001442.5040
20200109,140003,00011735,6,KOMPAS100 ,00412403842970955,05863095596610594,000001421.6880,000001415.6730,000001422.9260,000001414.4020,000001415.6730
20200109,140003,00011736,6,IDX30     ,00767171155092400,04875850570284406,000000635.5620,000000632.8120,000000636.2280,000000632.1040,000000632.8120
20200109,140003,00011737,6,Investor33,00822836918045256,04517851117612047,000000549.0580,000000546.6550,000000549.5020,000000546.0180,000000546.6550
20200109,140003,00011738,6,MNC36     ,00818166319719110,03951553482738114,000000482.9770,000000480.7890,000000483.4090,000000480.1710,000000480.7890
